time_utc,et,x_km,y_km,z_km,vx_kms,vy_kms,vz_kms,q_w,q_x,q_y,q_z,r00,r01,r02,r10,r11,r12,r20,r21,r22
2021-06-10T18:06:00,676620429.1846827,-986.1238771159594,2240.9139885002432,-2689.7969934580165,0.0,0.0,0.0,0.5538406627639116,0.3106193389377514,-0.17894996664457807,0.7515005362506468,-0.19355229309421093,-0.9435937508131296,0.2686416633070572,0.7212524694448436,-0.3224748594142712,-0.6130292328800162,0.6650807358191092,0.07510524929827311,0.7429850714315575
2021-06-10T18:07:00,676620489.1846827,-1024.1606173997584,2387.243270054563,-2547.9401719247703,0.0,0.0,0.0,0.5508470212658514,0.33246053706479695,-0.1936671915053633,0.7406284962054528,-0.17207510091425082,-0.9447193989981693,0.27909750411261025,0.6871726049993532,-0.3181211561939272,-0.6531406746790784,0.7058214863432205,0.07939891144327593,0.7039260204580234
2021-06-10T18:08:00,676620549.1846827,-1057.7356631157452,2526.309008502417,-2397.918627737373,0.0,0.0,0.0,0.5472826396977535,0.35400228078449175,-0.2082986754724874,0.7292295655561727,-0.1503281949696737,-0.9456657755697547,0.28830136092848124,0.6507129507631578,-0.31418674816373254,-0.6912737106149803,0.7442943567609956,0.08368350013206749,0.6625880939915703
2021-06-10T18:09:00,676620609.1846827,-1086.8082787386898,2657.636899149863,-2240.217469302502,0.0,0.0,0.0,0.5431195885194459,0.3752392142944799,-0.22282860314815722,0.7173312054003856,-0.1284332892442585,-0.9464213181537331,0.29629643730232563,0.6119651982831291,-0.3107370523710176,-0.7272833563158598,0.7803867543110858,0.08791571434005252,0.6190858913494048
2021-06-10T18:10:00,676620669.1846827,-1111.3561838205217,2780.777885195716,-2075.346192378305,0.0,0.0,0.0,0.5383832063743551,0.3961432720580351,-0.23724591866880237,0.7049314897011044,-0.10642806219444437,-0.9470133004068102,0.30304929702960254,0.5710798023913147,-0.30771579433812896,-0.7610380077338788,0.8139661705981598,0.09206953224305486,0.573569764156299
2021-06-10T18:11:00,676620729.1846827,-1131.3754478247056,2895.309736293743,-1903.8370354752692,0.0,0.0,0.0,0.5330036655139965,0.4166895148104783,-0.25158864396554054,0.6920838786037663,-0.08455388159130432,-0.9474351882495566,0.30857285229645676,0.5280977883062477,-0.30522049355244885,-0.7924349666071339,0.8449635300377722,0.09595318849380041,0.5261460049491776
2021-06-10T18:12:00,676620789.1846827,-1146.8803155427986,3000.8386694195146,-1726.243175339597,0.0,0.0,0.0,0.527176523881584,0.4368388426307764,-0.2657430313340288,0.678702718083945,-0.06251347647426705,-0.9477660358272562,0.31278044470744915,0.4834185228466509,-0.30293110793106226,-0.8213034004656388,0.8731543947251618,0.09986132975254924,0.4771049337328104
2021-06-10T18:13:00,676620849.1846827,-1157.9028021370484,3097.0007858978142,-1543.1366597945107,0.0,0.0,0.0,0.5207163237577643,0.4565714195619612,-0.27980694236888204,0.6649098615703877,-0.04079409802274983,-0.947962543255737,0.31575759397142833,0.4369551317331276,-0.3011251703487526,-0.8475811728881901,0.8985577635403277,0.10339559162048245,0.4265012276827054
2021-06-10T18:14:00,676620909.1846827,-1164.4922214524581,3183.463132773185,-1355.1065720798767,0.0,0.0,0.0,0.5136122906851917,0.4758926321696517,-0.29378042983601316,0.6507085957240138,-0.01945723500750199,-0.948039748905894,0.3175563737359278,0.3888079807675258,-0.2997909478049553,-0.8711795117572989,0.9211133318421474,0.10651770795814114,0.37443852338401573
2021-06-10T18:15:00,676620969.1846827,-1166.7149991249744,3259.9251707217363,-1162.7573745438735,0.0,0.0,0.0,0.5042986707095929,0.4964859134541626,-0.30538465744792376,0.637122279831382,0.001630823075752852,-0.9458381988127005,0.32463432055598007,0.33936147638102404,-0.30484612343190376,-0.8898891107194381,0.9406546277803491,0.11161963400445035,0.32048389747399986
2021-06-10T18:16:00,676621029.1846827,-1164.6543315620547,3326.120228124089,-966.7063926456689,0.0,0.0,0.0,0.4917212717382374,0.5189887021458005,-0.3139204692322811,0.624751836301529,0.022278164069704065,-0.9402498887416986,0.33975554465954916,0.2885651811262491,-0.31932825983422986,-0.9026403484848312,0.9572010340817955,0.11815079006281015,0.2642093320840039
2021-06-10T18:17:00,676621089.1846827,-1158.4093717703795,3381.8160724361856,-767.5813267783236,0.0,0.0,0.0,0.47841260188816603,0.5407938066694317,-0.322486872672029,0.612099385702024,0.04267311795483886,-0.9344699264021603,0.35347554604803016,0.2368743125092529,-0.3342471986176195,-0.9122331775864887,0.9706026813672424,0.12265711094842574,0.20708855124439984
2021-06-10T18:18:00,676621149.1846827,-1148.0944422398238,3426.815496594018,-566.0183355423227,0.0,0.0,0.0,0.4664765435722023,0.5598746871590172,-0.3336850062765186,0.5979918775048402,0.06212006204895204,-0.9315419452028602,0.3582885739438335,0.18425479120797827,-0.34210790176634204,-0.9214186645960323,0.9809134874227894,0.12325497100199334,0.15038930252966504
2021-06-10T18:19:00,676621209.1846827,-1133.838341376043,3460.9571034032733,-362.65997340109436,0.0,0.0,0.0,0.4555866770557252,0.5773293618697231,-0.3461731072802181,0.5824910019977815,0.08173682477515837,-0.9304620782751529,0.35715460569277047,0.13103848178496325,-0.34520991897056247,-0.9293325713305383,0.9880020282201686,0.12276169083317934,0.0937099754381141
2021-06-10T18:20:00,676621269.1846827,-1115.78361537302,3484.1159009520566,-158.15287997905466,0.0,0.0,0.0,0.4437361677782263,0.593887358050017,-0.35894968966231056,0.5670547942176274,0.09920796129227066,-0.9295968083456476,0.354975427783131,0.07689407687995514,-0.34850666739364944,-0.9341468855179851,0.9920912666468802,0.11997031589421459,0.03690585247940403
2021-06-10T18:21:00,676621329.1846827,-1094.0857530008132,3496.2035585465446,46.85452140407733,0.0,0.0,0.0,0.43167796293190497,0.6098493258683759,-0.3715610462104517,0.5510719780535416,0.11652412788630329,-0.9289637649308014,0.35135231757585905,0.022578750729231878,-0.3511930505159109,-0.9360307907781857,0.9929311797077596,0.11700326796683808,-0.019947622646235647
2021-06-10T18:22:00,676621389.1846827,-1068.9123281421769,3497.168487375745,251.71417791182546,0.0,0.0,0.0,0.41972098920245227,0.6247931251648816,-0.3845321087642085,0.5344182812170319,0.13306431606076868,-0.9291191752026379,0.3450093419924305,-0.031892896641489865,-0.3519386971045314,-0.9354795543592496,0.9905941302749048,0.11347559980513294,-0.07646278384789659
2021-06-10T18:23:00,676621449.1846827,-1040.4420303504776,3486.99589450758,455.78048583744635,0.0,0.0,0.0,0.4079533015895169,0.6383109442542847,-0.3982876360702738,0.5172042160703731,0.14773351566516751,-0.9304530492134998,0.33530871083004943,-0.08647237904579316,-0.3498821253515314,-0.9327942034670108,0.985239735298658,0.10881002513001892,-0.13214780520248653
2021-06-10T18:24:00,676621509.1846827,-1008.8636388215624,3465.7077910974726,658.4123539174782,0.0,0.0,0.0,0.3991810136243343,0.6500671967436209,-0.4132070653754571,0.4973198962474176,0.16386568384052125,-0.934266037885749,0.3166938712901512,-0.14018339676737696,-0.3398288789713036,-0.9299811548025405,0.9764715320633974,0.10799677527765217,-0.1866548783166135
2021-06-10T18:25:00,676621569.1846827,-974.3750590758488,3433.3629435297494,858.9753437473354,0.0,0.0,0.0,0.39249568039191063,0.6593119290022426,-0.430270871440623,0.47552276321829223,0.17749015770193355,-0.9406466974683958,0.2892767437260424,-0.19408417550357604,-0.3216282361268361,-0.9267613557680515,0.9647945774816729,0.1083469808889011,-0.2396504850698624
2021-06-10T18:26:00,676621629.1846827,-937.182307299023,3390.056417575133,1056.8439731964913,0.0,0.0,0.0,0.3855951253488479,0.6680129118400443,-0.4468351061514016,0.4532257018670248,0.18984970215561686,-0.9465064833905761,0.26092636411644704,-0.24745999809963615,-0.30330957443574386,-0.9201993541598126,0.9501161191833091,0.11013073574263044,-0.2918057249486984
2021-06-10T18:27:00,676621689.1846827,-897.498440383614,3335.9186803326975,1251.4036163794055,0.0,0.0,0.0,0.37464603288996967,0.6785178742985138,-0.4601387116728833,0.43304296590206065,0.20149231140553187,-0.9489003395457098,0.24287649959288551,-0.29994902256125633,-0.29582543211965395,-0.9069277245601041,0.9324330712222745,0.1098883948433893,-0.34422827944510936
2021-06-10T18:28:00,676621749.1846827,-855.5425986890763,3271.1148972826863,1442.052036845564,0.0,0.0,0.0,0.3608426732330341,0.6897790054259747,-0.4715037332800932,0.4143449267826576,0.2120050223048176,-0.9494934144347531,0.231335527886591,-0.3514400903515536,-0.29495358935394506,-0.8885337602032443,0.9118901981111682,0.10707304082848446,-0.396221693647024
2021-06-10T18:29:00,676621809.1846827,-811.5390951426382,3195.844541520646,1628.2010679047405,0.0,0.0,0.0,0.34669139164619983,0.7003681404334754,-0.4826551010564372,0.3953904402592169,0.2214209063516459,-0.9502294351493994,0.21917299743825494,-0.40191558724111287,-0.2936982647652434,-0.8672976363432084,0.8885024721198285,0.10394878474296232,-0.4469429574200877
2021-06-10T18:30:00,676621869.1846827,-765.7163744325123,3110.3406409503787,1809.278594993321,0.0,0.0,0.0,0.3322223733650895,0.7102780001919926,-0.4935356232087313,0.37623934629820405,0.2297330858421382,-0.9510852481134513,0.20654190879921538,-0.4511047337913744,-0.2921017665192722,-0.8433155264474461,0.8623962131297084,0.10056544544372692,-0.49614449786553405
2021-06-10T18:31:00,676621929.1846827,-718.3058584453416,3014.868675966086,1984.7301240555396,0.0,0.0,0.0,0.3174204778648569,0.7194984012670608,-0.5041709927700784,0.3569004074744427,0.2368674183876207,-0.9520754423079958,0.1935101502774927,-0.4989254507451968,-0.29011170056255886,-0.8166447182192524,0.8336469400802031,0.09688938719351131,-0.5437326787532453
2021-06-10T18:32:00,676621989.1846827,-669.540881021686,2909.7257081193466,2154.0202162897035,0.0,0.0,0.0,0.30231375595302107,0.7280217027432928,-0.5145434265395986,0.33739569573606404,0.2428184134073324,-0.9531962830901582,0.18015566605980765,-0.5451988430087497,-0.2877029103329322,-0.7873914255107697,0.8023698895723014,0.09297247597578501,-0.5895410749207093
2021-06-10T18:33:00,676622049.1846827,-619.6556728539118,2795.2394371904848,2316.6340927228825,0.0,0.0,0.0,0.28699666131990176,0.7358804249845403,-0.5245737265949008,0.3177031977839384,0.2477741669683961,-0.9544065878340526,0.16648131211063305,-0.5896875596154658,-0.2849106435151356,-0.7557079510277419,0.7686849447061352,0.08907294937719207,-0.6333951890181788
2021-06-10T18:34:00,676622109.1846827,-568.8843865260111,2671.7670196646454,2472.07916374906,0.0,0.0,0.0,0.2713831098325378,0.7430034042285714,-0.5343870757422255,0.2978717883285492,0.2514057019952497,-0.955777577400412,0.15259225256504663,-0.6324280884084875,-0.2815633219545874,-0.7216348167334248,0.7326867584420111,0.08491948108942243,-0.6752472108311455
2021-06-10T18:35:00,676622169.1846827,-517.460176680398,2539.693714770175,2619.8864416091174,0.0,0.0,0.0,0.25555161967195456,0.7494586229653195,-0.54385445554296,0.2778983147340741,0.2539897157080641,-0.957227551558359,0.13858080261033942,-0.673158093820762,-0.2778314017382224,-0.685323203263812,0.6945123505295889,0.08077825663978816,-0.714931792702004
2021-06-10T18:36:00,676622229.1846827,-465.6142447649787,2399.4313953155497,2759.611724175955,0.0,0.0,0.0,0.23949536132922486,0.7552029431380547,-0.5530377016670147,0.2577979579288211,0.25537902684519165,-0.9587942300986687,0.12447962474680077,-0.711828569762271,-0.27358254487330047,-0.6468791837822948,0.6542794815045037,0.07659122319267508,-0.7523643695790279
2021-06-10T18:37:00,676622289.1846827,-413.57494006559835,2251.417242373829,2890.836569459737,0.0,0.0,0.0,0.22326707219371603,0.760294685005921,-0.5618440259605282,0.2375607225916327,0.2557923871484133,-0.9604130274827513,0.11034976809369405,-0.7482550794777221,-0.26896620993302256,-0.6064416822333814,0.6121148509166434,0.07255339106948089,-0.7874334351115747
2021-06-10T18:38:00,676622349.1846827,-361.5668895688555,2096.112553862904,3013.169512633161,0.0,0.0,0.0,0.20682660874552591,0.7646669337743535,-0.5703674979708998,0.21722833969206082,0.25498553138609237,-0.9621395332397755,0.09628030619446018,-0.7824251299520555,-0.26380734234648173,-0.5641069066618454,0.5681490075704272,0.06850696826771124,-0.8200692046989115
2021-06-10T18:39:00,676622409.1846827,-309.81004364623357,1934.0011288378103,3126.2474048960485,0.0,0.0,0.0,0.19021898729585035,0.768335519012439,-0.5785750515225886,0.1967947581915258,0.2530454658079456,-0.9639477242151611,0.08229688459748427,-0.814211325781866,-0.25813529325554996,-0.5200250833800304,0.5225207260985694,0.06458293393988052,-0.85017712004096
2021-06-10T18:40:00,676622469.1846827,-258.5187573680381,1765.5872464585814,3229.736295799042,0.0,0.0,0.0,0.17351182218191927,0.7713671525790937,-0.5863604756816426,0.176260477826225,0.2502272730297371,-0.9657649743955111,0.06844213660413365,-0.8434318676503749,-0.25215008024301544,-0.47438699567467185,0.47540403496804884,0.06097828518643639,-0.877651783039162
2021-06-10T18:41:00,676622529.1846827,-207.90099118245143,1591.3937805222427,3323.3318079892106,0.0,0.0,0.0,0.15665001307074972,0.7736841384006391,-0.5938413361554494,0.15564734133709232,0.24625274521561036,-0.967655561129992,0.054793252212071514,-0.8701269289104603,-0.24562648175608884,-0.4272549110835079,0.42689426449488216,0.05753561048885936,-0.9024693570792574
2021-06-10T18:42:00,676622589.1846827,-158.15759715533204,1411.96071144096,3406.759474596964,0.0,0.0,0.0,0.13974415864573733,0.7754424646386018,-0.6007902252477565,0.1349505813487137,0.24167889168078852,-0.9694736168924603,0.04137897371125582,-0.8940393950951437,-0.23904535074229002,-0.37888108992981545,0.3772066719105789,0.05457312926657787,-0.9245198214360782
2021-06-10T18:43:00,676622649.1846827,-109.48162053150713,1227.843651128505,3479.7753020314367,0.0,0.0,0.0,0.12266491306355949,0.776450858462136,-0.607482507423548,0.11420326909033937,0.2358452330069574,-0.9713780969285709,0.0283128747272674,-0.9153431606304083,-0.23183664455501676,-0.32923953062869926,0.3263800305702379,0.05173357757683694,-0.9438218648643781
2021-06-10T18:44:00,676622709.1846827,-62.057655132243326,1039.6121583163144,3542.166201247516,0.0,0.0,0.0,0.10554446871518493,0.7768717137161106,-0.6136844517072069,0.09339217999515619,0.2293385888971541,-0.9732222393969026,0.015565487012627333,-0.9337941273179357,-0.22450351771290822,-0.27861568211618065,0.2746494846694545,0.04936236701990793,-0.9602765316787636
2021-06-10T18:45:00,676622769.1846827,-16.06138307968581,847.8481736423813,3593.750171549279,0.0,0.0,0.0,0.08832943106581193,0.7766212282851654,-0.6195112803291017,0.07254759078996442,0.22188524123113781,-0.9750673977707507,0.0032418402762189324,-0.9494350480920587,-0.2168073703051741,-0.22708512420628657,0.2221261559975079,0.047308920785956166,-0.9738695173563237
2021-06-10T18:46:00,676622829.1846827,28.340812535828036,653.1446515984061,3634.376699213028,0.0,0.0,0.0,0.07105851461130334,0.775742457827275,-0.6249042277387892,0.051662682658969374,0.21365134674933275,-0.9768716300466499,-0.008655659547245065,-0.9621873360843235,-0.2088907873108459,-0.17481467116809024,0.1689634052425228,0.04567775592842083,-0.9845633094434274
2021-06-10T18:47:00,676622889.1846827,70.99243004452273,456.1039801715574,3663.927352425249,0.0,0.0,0.0,0.053754982755652755,0.7742386735914936,-0.6298558013358865,0.03076601481753442,0.20467024371155118,-0.978625093552361,-0.020075298470668634,-0.9720097871684541,-0.20078414270493558,-0.12199467892895999,0.11535625248676493,0.044482067261720715,-0.9923277083223733
2021-06-10T18:48:00,676622949.1846827,111.74752572767534,257.3361389425668,3682.3161943721825,0.0,0.0,0.0,0.0363920482567192,0.7721011987013674,-0.6343803689433792,0.009844048296014464,0.1949292844248156,-0.9803281767488576,-0.030971599020551688,-0.9788951964263378,-0.19247433264588526,-0.06868643014426601,0.06137400497825937,0.0437069461845776,-0.9971574270736527
2021-06-10T18:49:00,676623009.1846827,150.47117208266263,57.456829369356,3689.489835611345,0.0,0.0,0.0,0.019031153733300568,0.769433127101303,-0.6383476825193237,-0.01107764997183556,0.1847790437866205,-0.9819100661581903,-0.041344007480168976,-0.982753347996661,-0.1843001028195763,-0.015143615884155137,0.0072499640451166025,0.043429184633281215,-0.9990302017173618
2021-06-10T18:50:00,676623069.1846827,187.03979897940212,-142.9141152982163,3685.427417235139,0.0,0.0,0.0,0.0016141399901136368,0.7661059995659608,-0.6419145976380415,-0.0320100190615973,0.1738420160377352,-0.9834459116152434,-0.05111841534319145,-0.9836525862226497,-0.17588608778256742,0.038622192351491724,-0.04697385525405037,0.043568601673753315,-0.9979455064635372
2021-06-10T18:51:00,676623129.1846827,221.34164176439458,-343.15437838865205,3670.1407393109844,0.0,0.0,0.0,0.015732118685294887,-0.7622853666449186,0.6448853535964975,0.05288100753025064,0.16265295951861236,-0.9848371969938159,-0.06033001058512272,-0.9815094758471599,-0.16775076231678468,0.09218910219961218,-0.1009116622698765,0.04421964675912665,-0.9939121989685146
2021-06-10T18:52:00,676623189.1846827,253.2770823728972,-542.6409683230406,3643.6742225777243,0.0,0.0,0.0,0.03313185353120928,-0.7578238514438012,0.647429867099289,0.07375539066581681,0.1507894190710594,-0.9861628964512168,-0.06888608538129504,-0.976388285248509,-0.1594736949387672,0.14571910325023768,-0.15468829149515087,0.045286667856266005,-0.9869248452586388
2021-06-10T18:53:00,676623249.1846827,282.7587681489074,-740.751944851899,3606.104795969588,0.0,0.0,0.0,0.05049190472635348,-0.7528757802986406,0.6493734610126759,0.09456603581221326,0.13874274600636394,-0.9873447408714524,-0.07681675015318945,-0.9682454637891358,-0.15152935137904747,0.1988456122784871,-0.20796916185428743,0.04678908360001516,-0.9770156648557358
